500	38830	1.0
500	18513	1.0
500	31479	1.0
500	24292	1.0
500	36384	1.0
500	54794	1.0
500	31558	1.0
500	38671	1.0
500	23613	1.0
500	44549	1.0
500	39842	1.0
500	57214	1.0
500	29570	1.0
500	26917	1.0
500	41028	1.0
500	36215	1.0
500	27465	1.0
500	34453	1.0
500	49069	1.0
500	42257	1.0
500	31008	1.0
500	20860	1.0
500	44233	1.0
500	23047	1.0
500	29041	1.0
500	55829	1.0
500	32013	1.0
500	19740	1.0
501	22818	1.0
501	49083	1.0
501	32777	1.0
501	30627	1.0
501	25921	1.0
501	34876	1.0
501	21811	1.0
501	48295	1.0
501	31293	1.0
501	44568	1.0
501	35532	1.0
501	44760	1.0
501	35037	1.0
501	25508	1.0
501	30986	1.0
501	51056	1.0
501	40856	1.0
501	32922	1.0
501	53919	1.0
501	51917	1.0
501	22051	1.0
501	36993	1.0
501	53075	1.0
501	36030	1.0
501	21224	1.0
501	51957	1.0
501	38447	1.0
501	32501	1.0
501	32299	1.0
501	39499	1.0
501	22215	1.0
501	35082	1.0
501	22471	1.0
501	51337	1.0
501	37980	1.0
501	32006	1.0
501	29262	1.0
501	54429	1.0
501	46600	1.0
501	25333	1.0
501	49538	1.0
501	43624	1.0
501	26258	1.0
501	34040	1.0
501	38601	1.0
501	34574	1.0
501	33381	1.0
501	46222	1.0
501	23328	1.0
501	35161	1.0
501	32034	1.0
501	25817	1.0
501	44188	1.0
501	43337	1.0
501	52692	1.0
501	47650	1.0
501	36909	1.0
502	42158	1.0
502	34632	1.0
502	50082	1.0
502	27112	1.0
502	26629	1.0
502	25458	1.0
502	44287	1.0
502	51957	1.0
502	51720	1.0
502	31589	1.0
502	24878	1.0
502	51241	1.0
502	23296	1.0
502	55799	1.0
502	21599	1.0
502	44587	1.0
502	22106	1.0
502	27397	1.0
502	42157	1.0
502	53974	1.0
502	23409	1.0
502	49313	1.0
502	41515	1.0
502	43840	1.0
502	46313	1.0
502	21415	1.0
502	25154	1.0
502	35061	1.0
502	46825	1.0
502	42473	1.0
502	41541	1.0
502	31860	1.0
502	50848	1.0
502	35818	1.0
502	39782	1.0
502	27818	1.0
502	47188	1.0
502	42405	1.0
502	43401	1.0
502	20435	1.0
503	55337	1.0
503	50918	1.0
503	25666	1.0
503	44671	1.0
503	56969	1.0
503	37848	1.0
503	21581	1.0
503	21846	1.0
503	37743	1.0
503	33932	1.0
503	45298	1.0
503	20824	1.0
503	42388	1.0
503	43934	1.0
503	38586	1.0
503	38544	1.0
503	21818	1.0
503	21853	1.0
503	30310	1.0
503	35733	1.0
503	41174	1.0
503	44512	1.0
503	35791	1.0
503	38811	1.0
503	37001	1.0
503	27794	1.0
503	36028	1.0
503	46298	1.0
503	54135	1.0
503	53830	1.0
503	54984	1.0
503	45150	1.0
503	34418	1.0
503	18590	1.0
503	38946	1.0
503	51436	1.0
503	55430	1.0
503	18601	1.0
503	51245	1.0
503	32728	1.0
503	43806	1.0
503	45406	1.0
503	19873	1.0
503	35448	1.0
503	24171	1.0
504	40579	1.0
504	20448	1.0
504	49933	1.0
504	53112	1.0
504	35823	1.0
504	38344	1.0
504	23267	1.0
504	38642	1.0
504	32305	1.0
504	55504	1.0
504	43833	1.0
504	26275	1.0
504	27941	1.0
504	28178	1.0
505	42092	1.0
505	55473	1.0
505	56710	1.0
505	49373	1.0
505	53615	1.0
505	52690	1.0
505	29812	1.0
505	56337	1.0
505	18664	1.0
505	55939	1.0
505	54039	1.0
505	34057	1.0
505	37144	1.0
505	27901	1.0
505	23373	1.0
505	54643	1.0
505	57606	1.0
505	27000	1.0
505	42474	1.0
505	57394	1.0
505	35183	1.0
505	48216	1.0
505	46862	1.0
505	57738	1.0
505	22875	1.0
505	24954	1.0
505	22508	1.0
505	45462	1.0
505	46688	1.0
505	56730	1.0
505	23774	1.0
505	46542	1.0
505	45338	1.0
505	42295	1.0
505	24972	1.0
505	53629	1.0
505	31603	1.0
505	47096	1.0
505	31518	1.0
505	18980	1.0
505	23574	1.0
505	46401	1.0
505	51467	1.0
505	42462	1.0
505	50240	1.0
505	39875	1.0
505	56320	1.0
505	57599	1.0
505	47628	1.0
505	57537	1.0
505	25536	1.0
505	43905	1.0
505	24531	1.0
505	54666	1.0
505	53086	1.0
505	55454	1.0
505	56711	1.0
505	48215	1.0
505	47484	1.0
505	49862	1.0
506	24885	1.0
506	21549	1.0
506	24147	1.0
506	20748	1.0
506	25796	1.0
506	19001	1.0
506	20808	1.0
506	20387	1.0
506	22358	1.0
506	20818	1.0
506	20041	1.0
506	20418	1.0
506	26745	1.0
506	23409	1.0
506	22415	1.0
506	20004	1.0
506	20948	1.0
506	39567	1.0
506	21795	1.0
506	31257	1.0
506	23376	1.0
506	20816	1.0
506	29028	1.0
506	21653	1.0
506	20533	1.0
506	19911	1.0
506	27632	1.0
506	24679	1.0
506	18471	1.0
506	25064	1.0
506	25434	1.0
506	20321	1.0
506	30580	1.0
506	19882	1.0
506	21763	1.0
506	21762	1.0
506	20904	1.0
506	23697	1.0
506	21189	1.0
506	33623	1.0
506	19580	1.0
506	23962	1.0
506	20574	1.0
506	20805	1.0
506	25547	1.0
506	22485	1.0
506	48110	1.0
506	20817	1.0
506	22065	1.0
507	44964	1.0
507	53989	1.0
507	31240	1.0
507	40941	1.0
507	50169	1.0
507	28690	1.0
507	30020	1.0
507	41505	1.0
507	47862	1.0
507	40239	1.0
507	34627	1.0
507	38034	1.0
507	30589	1.0
507	51457	1.0
507	57628	1.0
508	28129	1.0
508	23437	1.0
508	25839	1.0
508	23440	1.0
508	23501	1.0
508	23422	1.0
508	23438	1.0
508	26077	1.0
508	23890	1.0
508	25515	1.0
508	23420	1.0
508	25424	1.0
509	57414	1.0
509	56558	1.0
509	30161	1.0
509	26791	1.0
509	18951	1.0
509	47331	1.0
509	28495	1.0
509	39656	1.0
509	45414	1.0
509	54980	1.0
509	54959	1.0
509	46429	1.0
509	52933	1.0
509	53906	1.0
509	32284	1.0
509	55983	1.0
509	48048	1.0
509	27413	1.0
509	53776	1.0
509	44117	1.0
509	37029	1.0
509	50754	1.0
509	37046	1.0
509	40470	1.0
509	26541	1.0
509	44816	1.0
509	18599	1.0
509	28920	1.0
509	50851	1.0
509	21167	1.0
509	44698	1.0
509	34467	1.0
509	45835	1.0
509	45971	1.0
509	55726	1.0
509	56436	1.0
509	24902	1.0
509	44204	1.0
509	34118	1.0
509	22001	1.0
509	34452	1.0
509	33330	1.0
509	27601	1.0
509	21212	1.0
509	21200	1.0
509	48019	1.0
509	34856	1.0
509	33898	1.0
509	34354	1.0
509	33634	1.0
509	33211	1.0
509	51364	1.0
509	41928	1.0
509	31331	1.0
509	46426	1.0
509	55430	1.0
509	46435	1.0
509	32682	1.0
509	42446	1.0
509	31557	1.0
509	43277	1.0
509	19035	1.0
509	33151	1.0
509	33164	1.0
509	57164	1.0
509	44139	1.0
509	43100	1.0
509	49049	1.0
509	50659	1.0
509	25168	1.0
509	44884	1.0
509	18493	1.0
509	24690	1.0
509	56813	1.0
509	34077	1.0
509	32014	1.0
509	50206	1.0
509	45893	1.0
509	21475	1.0
509	41123	1.0
509	32442	1.0
509	34541	1.0
509	31931	1.0
509	32484	1.0
509	44668	1.0
509	28216	1.0
509	52399	1.0
509	42585	1.0
509	31349	1.0
509	32813	1.0
509	50986	1.0
509	57574	1.0
509	33538	1.0
509	45320	1.0
509	34393	1.0
509	45560	1.0
509	57486	1.0
509	49006	1.0
509	38457	1.0
509	25579	1.0
509	49695	1.0
509	48453	1.0
509	51387	1.0
509	53038	1.0
509	57810	1.0
509	57740	1.0
509	55599	1.0
509	28357	1.0
509	24046	1.0
509	20876	1.0
509	43966	1.0
509	57283	1.0
509	49161	1.0
509	33455	1.0
509	57629	1.0
509	42405	1.0
509	38441	1.0
509	49002	1.0
509	25502	1.0
509	55960	1.0
509	36993	1.0
509	35264	1.0
509	35089	1.0
509	50984	1.0
509	25587	1.0
509	43416	1.0
509	41701	1.0
509	40673	1.0
509	52903	1.0
509	38291	1.0
509	27289	1.0
509	36403	1.0
509	33240	1.0
509	31874	1.0
509	32694	1.0
509	48635	1.0
509	40266	1.0
509	22225	1.0
509	36553	1.0
509	51069	1.0
509	34309	1.0
509	40193	1.0
509	42755	1.0
509	57335	1.0
509	48694	1.0
509	31375	1.0
509	29801	1.0
509	22628	1.0
509	25606	1.0
509	39045	1.0
509	44214	1.0
509	36507	1.0
509	38879	1.0
509	24594	1.0
509	31834	1.0
509	34382	1.0
509	49391	1.0
509	30049	1.0
509	52053	1.0
509	57623	1.0
509	31814	1.0
509	57665	1.0
509	19815	1.0
509	53631	1.0
509	25551	1.0
509	34357	1.0
509	43031	1.0
510	56429	1.0
510	32461	1.0
510	46064	1.0
510	56394	1.0
510	42737	1.0
510	56452	1.0
510	56670	1.0
510	39804	1.0
510	36254	1.0
510	49654	1.0
510	35908	1.0
510	54135	1.0
511	53895	1.0
511	27851	1.0
511	23724	1.0
511	32945	1.0
511	36046	1.0
511	35203	1.0
511	32198	1.0
511	32424	1.0
511	38180	1.0
511	39201	1.0
511	35446	1.0
511	27441	1.0
511	32717	1.0
511	28207	1.0
511	25543	1.0
511	43372	1.0
511	28740	1.0
511	24489	1.0
511	36499	1.0
511	20502	1.0
511	35139	1.0
511	51520	1.0
511	27266	1.0
511	30177	1.0
511	54938	1.0
511	48383	1.0
511	32813	1.0
511	42323	1.0
511	34038	1.0
511	27339	1.0
511	26993	1.0
511	47298	1.0
511	46835	1.0
511	38215	1.0
511	57882	1.0
511	24229	1.0
512	21210	1.0
512	22763	1.0
512	18524	1.0
512	28231	1.0
512	32121	1.0
512	55665	1.0
512	22384	1.0
512	26597	1.0
512	57477	1.0
512	27848	1.0
512	22491	1.0
512	26556	1.0
512	26048	1.0
512	55763	1.0
512	24625	1.0
512	28750	1.0
512	34070	1.0
512	55894	1.0
512	26236	1.0
512	27584	1.0
512	50909	1.0
512	26668	1.0
512	25156	1.0
512	22961	1.0
512	37762	1.0
512	44287	1.0
512	35519	1.0
512	33898	1.0
512	22199	1.0
512	26193	1.0
512	34338	1.0
512	43532	1.0
512	33853	1.0
512	26687	1.0
513	22588	1.0
513	51641	1.0
513	39512	1.0
513	28095	1.0
513	29268	1.0
513	51033	1.0
513	47347	1.0
513	36273	1.0
513	48217	1.0
513	44019	1.0
513	41868	1.0
513	47495	1.0
513	49871	1.0
513	39686	1.0
513	24105	1.0
513	22264	1.0
513	43500	1.0
513	20520	1.0
513	32368	1.0
513	26477	1.0
513	55402	1.0
513	38134	1.0
514	22013	1.0
514	30095	1.0
514	39786	1.0
514	38072	1.0
514	32788	1.0
514	39014	1.0
514	26904	1.0
514	43980	1.0
514	41467	1.0
514	44130	1.0
515	47007	1.0
515	53089	1.0
515	20861	1.0
515	20974	1.0
515	49777	1.0
515	36973	1.0
515	22164	1.0
515	33118	1.0
515	48549	1.0
515	28639	1.0
515	42922	1.0
515	34268	1.0
515	26275	1.0
515	21190	1.0
515	47567	1.0
516	47271	1.0
516	28345	1.0
516	31881	1.0
516	36260	1.0
516	34516	1.0
516	39450	1.0
516	40266	1.0
516	47529	1.0
516	45220	1.0
516	36567	1.0
516	23888	1.0
516	44907	1.0
516	26600	1.0
516	43101	1.0
516	24699	1.0
516	33797	1.0
516	28231	1.0
516	44340	1.0
516	22074	1.0
516	19973	1.0
516	53921	1.0
516	38654	1.0
516	31714	1.0
517	19615	1.0
517	30824	1.0
517	51734	1.0
517	49997	1.0
517	52341	1.0
517	46844	1.0
517	45772	1.0
517	26476	1.0
517	26122	1.0
517	31222	1.0
517	21561	1.0
517	48216	1.0
517	32105	1.0
517	49290	1.0
517	36824	1.0
517	39273	1.0
517	53652	1.0
517	48635	1.0
517	45474	1.0
517	44852	1.0
517	35134	1.0
517	23473	1.0
517	39047	1.0
517	48189	1.0
517	27955	1.0
517	50885	1.0
517	25442	1.0
517	31667	1.0
517	32931	1.0
517	51029	1.0
517	45695	1.0
517	31392	1.0
517	26917	1.0
517	42315	1.0
517	48501	1.0
518	22271	1.0
518	52003	1.0
518	47608	1.0
518	36038	1.0
518	48478	1.0
518	49648	1.0
518	39042	1.0
518	48622	1.0
518	42733	1.0
518	37550	1.0
518	38652	1.0
518	27465	1.0
518	28088	1.0
519	22178	1.0
519	35234	1.0
519	21445	1.0
519	19970	1.0
519	25294	1.0
519	26459	1.0
519	25913	1.0
519	23224	1.0
519	56035	1.0
519	34310	1.0
519	49005	1.0
519	30952	1.0
519	44199	1.0
519	19306	1.0
519	22866	1.0
519	22887	1.0
519	39681	1.0
519	52351	1.0
519	20213	1.0
519	24903	1.0
519	18626	1.0
520	19329	1.0
520	24411	1.0
520	36054	1.0
520	35091	1.0
520	33072	1.0
520	55489	1.0
520	42952	1.0
520	30543	1.0
520	25797	1.0
520	35523	1.0
520	47316	1.0
520	53974	1.0
520	53012	1.0
520	31573	1.0
520	24288	1.0
520	55423	1.0
520	42133	1.0
520	41405	1.0
520	31895	1.0
520	49996	1.0
520	56648	1.0
520	54396	1.0
520	26290	1.0
520	27488	1.0
520	25158	1.0
520	35421	1.0
520	51996	1.0
520	55424	1.0
520	32260	1.0
520	54996	1.0
521	49746	1.0
521	24861	1.0
521	27396	1.0
521	49695	1.0
521	38198	1.0
521	50656	1.0
521	56731	1.0
521	25163	1.0
521	31228	1.0
521	57712	1.0
521	34877	1.0
521	57235	1.0
521	56006	1.0
521	19510	1.0
521	36490	1.0
521	46950	1.0
521	49000	1.0
521	33244	1.0
521	47492	1.0
521	51858	1.0
521	21325	1.0
521	35926	1.0
521	56005	1.0
521	33401	1.0
521	21983	1.0
521	47334	1.0
521	36272	1.0
521	22600	1.0
521	50990	1.0
521	38476	1.0
521	28813	1.0
521	48361	1.0
521	48383	1.0
521	49004	1.0
521	54551	1.0
521	50859	1.0
521	36542	1.0
521	26260	1.0
521	34189	1.0
521	56168	1.0
521	33878	1.0
521	39485	1.0
521	39020	1.0
521	41550	1.0
521	57714	1.0
521	47618	1.0
521	34118	1.0
521	56455	1.0
521	43252	1.0
521	36884	1.0
521	49264	1.0
521	36409	1.0
521	23694	1.0
521	32960	1.0
521	42851	1.0
521	57494	1.0
521	49547	1.0
521	55162	1.0
521	57624	1.0
521	49697	1.0
521	23906	1.0
522	25458	1.0
522	49326	1.0
522	37997	1.0
522	42593	1.0
522	39945	1.0
522	38346	1.0
522	47888	1.0
522	57284	1.0
522	49373	1.0
522	35089	1.0
522	24138	1.0
523	26946	1.0
523	47203	1.0
523	51333	1.0
523	39948	1.0
523	28243	1.0
523	49387	1.0
523	48729	1.0
523	55285	1.0
523	56710	1.0
523	27867	1.0
523	42420	1.0
523	40466	1.0
523	22193	1.0
523	49959	1.0
523	22152	1.0
523	55744	1.0
523	47992	1.0
523	48635	1.0
523	28920	1.0
523	24892	1.0
523	36700	1.0
523	22527	1.0
523	25170	1.0
523	44344	1.0
523	44559	1.0
523	50885	1.0
523	32852	1.0
523	22472	1.0
523	42578	1.0
523	53688	1.0
523	34385	1.0
523	48168	1.0
523	24338	1.0
523	49225	1.0
523	57378	1.0
523	36409	1.0
523	38086	1.0
523	40193	1.0
523	22529	1.0
523	44657	1.0
523	57261	1.0
523	54436	1.0
523	57466	1.0
523	24922	1.0
523	49003	1.0
523	56514	1.0
523	33313	1.0
523	19143	1.0
523	19740	1.0
523	56268	1.0
523	56196	1.0
523	20625	1.0
523	19640	1.0
523	27397	1.0
523	31902	1.0
523	23078	1.0
523	39887	1.0
523	47113	1.0
523	32641	1.0
523	55430	1.0
523	37004	1.0
523	25453	1.0
523	31139	1.0
523	25102	1.0
523	49018	1.0
523	21257	1.0
524	38349	1.0
524	48437	1.0
524	44187	1.0
524	30740	1.0
524	38035	1.0
524	31270	1.0
524	49921	1.0
524	56710	1.0
524	45589	1.0
524	38588	1.0
524	34608	1.0
524	36783	1.0
524	29262	1.0
524	26881	1.0
524	46222	1.0
524	22320	1.0
524	41833	1.0
524	37191	1.0
524	25568	1.0
524	35696	1.0
524	44344	1.0
524	47203	1.0
524	46301	1.0
524	35754	1.0
524	26358	1.0
524	29618	1.0
524	42902	1.0
524	26917	1.0
524	50240	1.0
524	35058	1.0
524	41400	1.0
524	36465	1.0
524	21192	1.0
524	34120	1.0
524	37496	1.0
524	40941	1.0
524	19800	1.0
524	49070	1.0
524	37087	1.0
524	31597	1.0
524	40193	1.0
524	50315	1.0
524	39429	1.0
524	40372	1.0
524	43878	1.0
524	40978	1.0
524	32014	1.0
524	53077	1.0
524	45975	1.0
524	34061	1.0
524	47138	1.0
524	22670	1.0
524	27710	1.0
524	29551	1.0
524	38601	1.0
524	35888	1.0
524	21587	1.0
524	22403	1.0
524	39536	1.0
524	40838	1.0
524	42019	1.0
524	24868	1.0
524	48635	1.0
524	47134	1.0
524	46178	1.0
524	37478	1.0
524	55482	1.0
524	41259	1.0
524	48333	1.0
524	35106	1.0
524	37520	1.0
524	22328	1.0
524	36407	1.0
524	36409	1.0
524	39221	1.0
524	30814	1.0
524	45662	1.0
524	33499	1.0
524	28059	1.0
524	25741	1.0
524	44778	1.0
524	33964	1.0
524	33000	1.0
524	51957	1.0
524	40243	1.0
524	40482	1.0
524	43836	1.0
524	47890	1.0
524	36299	1.0
524	34452	1.0
524	32976	1.0
524	19660	1.0
524	48047	1.0
524	48331	1.0
524	33552	1.0
524	44139	1.0
525	44879	1.0
525	26263	1.0
525	43523	1.0
525	34458	1.0
525	41163	1.0
525	30512	1.0
525	26749	1.0
525	37042	1.0
525	45861	1.0
525	32200	1.0
525	23709	1.0
525	29221	1.0
525	27468	1.0
525	47900	1.0
525	42971	1.0
525	47461	1.0
525	27748	1.0
525	43353	1.0
525	34876	1.0
525	28613	1.0
525	35991	1.0
525	46014	1.0
525	20229	1.0
525	37206	1.0
525	19814	1.0
525	38941	1.0
525	22663	1.0
525	26761	1.0
525	45847	1.0
525	28863	1.0
525	45171	1.0
525	41682	1.0
525	46695	1.0
525	39074	1.0
525	46825	1.0
525	32196	1.0
525	40834	1.0
525	27667	1.0
525	32453	1.0
525	38123	1.0
525	37256	1.0
525	29500	1.0
525	31967	1.0
525	42977	1.0
525	42613	1.0
525	31632	1.0
525	42902	1.0
525	32502	1.0
525	48333	1.0
525	36265	1.0
525	56366	1.0
525	19780	1.0
525	49507	1.0
525	32951	1.0
525	32765	1.0
525	50740	1.0
525	43058	1.0
525	47310	1.0
525	27638	1.0
525	28187	1.0
525	46948	1.0
525	43607	1.0
525	23183	1.0
525	41813	1.0
525	54445	1.0
525	51957	1.0
525	44140	1.0
525	43605	1.0
525	51761	1.0
525	45304	1.0
525	53393	1.0
525	46593	1.0
525	31229	1.0
525	27343	1.0
525	49002	1.0
525	32029	1.0
525	43352	1.0
525	44627	1.0
526	44794	1.0
526	45893	1.0
526	47386	1.0
526	47918	1.0
526	36434	1.0
526	49653	1.0
526	36565	1.0
526	21688	1.0
526	55751	1.0
526	50092	1.0
526	38676	1.0
526	39917	1.0
526	40789	1.0
526	47854	1.0
526	24383	1.0
526	22535	1.0
526	47800	1.0
526	36573	1.0
526	31623	1.0
526	20534	1.0
526	28382	1.0
526	53448	1.0
526	22899	1.0
526	33673	1.0
526	45544	1.0
526	43836	1.0
526	24916	1.0
526	53672	1.0
526	29254	1.0
526	24088	1.0
526	21083	1.0
526	30855	1.0
526	44543	1.0
526	38677	1.0
526	44408	1.0
526	51994	1.0
526	42442	1.0
526	42472	1.0
526	47175	1.0
526	51329	1.0
526	49833	1.0
526	26634	1.0
526	19449	1.0
526	56437	1.0
526	43883	1.0
526	27499	1.0
526	39609	1.0
526	46923	1.0
526	34390	1.0
526	20757	1.0
526	57850	1.0
526	28915	1.0
526	29751	1.0
526	38528	1.0
526	19811	1.0
526	20851	1.0
526	41481	1.0
526	23488	1.0
526	30793	1.0
526	27074	1.0
526	25084	1.0
526	47180	1.0
526	23051	1.0
526	21405	1.0
526	52917	1.0
526	42660	1.0
526	51175	1.0
526	44512	1.0
526	31896	1.0
526	32571	1.0
526	25659	1.0
526	22482	1.0
526	37935	1.0
526	20863	1.0
526	21016	1.0
526	19858	1.0
526	56690	1.0
526	27178	1.0
526	27917	1.0
526	35776	1.0
526	24455	1.0
526	27433	1.0
526	27729	1.0
526	32915	1.0
526	23615	1.0
526	51281	1.0
526	48738	1.0
526	27234	1.0
526	28107	1.0
526	46861	1.0
526	44721	1.0
526	38137	1.0
526	42463	1.0
526	55795	1.0
526	19130	1.0
526	53725	1.0
526	40451	1.0
526	23960	1.0
526	53107	1.0
526	37402	1.0
526	55138	1.0
526	57776	1.0
526	54299	1.0
526	42284	1.0
526	44604	1.0
526	33012	1.0
526	43807	1.0
526	57284	1.0
526	38432	1.0
526	28916	1.0
526	32573	1.0
526	50329	1.0
526	53411	1.0
526	27565	1.0
526	19812	1.0
526	45132	1.0
526	49006	1.0
526	53318	1.0
526	31292	1.0
526	33808	1.0
526	27594	1.0
526	51300	1.0
526	55061	1.0
526	19008	1.0
526	29735	1.0
526	46888	1.0
526	19123	1.0
526	41995	1.0
526	23626	1.0
526	55182	1.0
526	35532	1.0
526	55375	1.0
526	19436	1.0
526	31927	1.0
526	19302	1.0
526	19813	1.0
526	53874	1.0
526	28649	1.0
526	42659	1.0
526	38110	1.0
526	24374	1.0
526	20948	1.0
526	26645	1.0
526	20567	1.0
526	49268	1.0
526	36935	1.0
527	48052	1.0
527	56141	1.0
527	37783	1.0
527	54997	1.0
527	32147	1.0
527	57501	1.0
527	56232	1.0
527	28787	1.0
527	56716	1.0
527	31675	1.0
527	45505	1.0
527	50060	1.0
527	30724	1.0
527	50786	1.0
527	48451	1.0
527	55045	1.0
527	34529	1.0
527	56909	1.0
527	37771	1.0
527	52481	1.0
527	50441	1.0
527	56077	1.0
527	47980	1.0
527	32511	1.0
527	26458	1.0
527	46414	1.0
527	28427	1.0
527	29045	1.0
527	55621	1.0
527	20859	1.0
527	31040	1.0
527	51836	1.0
527	26632	1.0
527	33782	1.0
527	34346	1.0
527	31046	1.0
527	53736	1.0
527	28187	1.0
527	35975	1.0
527	41200	1.0
527	29622	1.0
527	32205	1.0
527	27422	1.0
527	52900	1.0
527	39159	1.0
527	56934	1.0
527	44017	1.0
527	57698	1.0
527	51721	1.0
527	27447	1.0
527	37256	1.0
527	39591	1.0
527	52531	1.0
527	21971	1.0
527	55593	1.0
527	19278	1.0
527	43549	1.0
527	25702	1.0
527	39045	1.0
527	45431	1.0
527	50078	1.0
527	52456	1.0
527	44945	1.0
527	21649	1.0
527	43774	1.0
527	49373	1.0
527	48635	1.0
527	23757	1.0
527	34762	1.0
527	53096	1.0
527	41512	1.0
527	24358	1.0
527	52415	1.0
527	57072	1.0
527	39713	1.0
527	52563	1.0
527	21330	1.0
527	38595	1.0
527	44362	1.0
527	48996	1.0
527	27515	1.0
527	25754	1.0
527	50836	1.0
527	44681	1.0
527	57241	1.0
527	48841	1.0
527	49795	1.0
527	28513	1.0
527	56715	1.0
527	53153	1.0
527	55907	1.0
527	51226	1.0
527	54946	1.0
527	25015	1.0
527	57018	1.0
527	55905	1.0
527	33031	1.0
527	43254	1.0
527	51834	1.0
527	56703	1.0
527	37596	1.0
527	38803	1.0
527	53926	1.0
527	51223	1.0
527	25108	1.0
527	50846	1.0
527	32321	1.0
527	50948	1.0
527	57580	1.0
527	51691	1.0
527	40562	1.0
527	37681	1.0
527	44704	1.0
527	53007	1.0
527	34363	1.0
527	56132	1.0
527	47951	1.0
527	46717	1.0
527	32809	1.0
527	33988	1.0
527	23860	1.0
527	57629	1.0
527	54599	1.0
527	29352	1.0
527	39873	1.0
527	31418	1.0
527	43259	1.0
527	36409	1.0
527	36107	1.0
527	33963	1.0
527	49786	1.0
527	32165	1.0
527	49686	1.0
528	54961	1.0
528	50121	1.0
528	41093	1.0
528	51957	1.0
528	43337	1.0
528	54516	1.0
528	55498	1.0
528	47900	1.0
528	53623	1.0
528	46820	1.0
528	51778	1.0
528	45190	1.0
528	56168	1.0
528	52421	1.0
528	47495	1.0
528	39512	1.0
528	41778	1.0
528	51081	1.0
528	45861	1.0
528	35042	1.0
528	49423	1.0
528	35282	1.0
528	51773	1.0
528	48946	1.0
528	21070	1.0
528	52455	1.0
528	55684	1.0
528	53052	1.0
528	54111	1.0
529	32396	1.0
529	40978	1.0
529	50702	1.0
529	45349	1.0
529	49495	1.0
529	51750	1.0
529	54379	1.0
529	37539	1.0
529	29969	1.0
529	47203	1.0
529	48047	1.0
529	39545	1.0
529	45967	1.0
529	30626	1.0
530	50393	1.0
530	40444	1.0
530	55141	1.0
530	44655	1.0
530	54720	1.0
530	30461	1.0
530	48635	1.0
530	55260	1.0
530	44685	1.0
530	48230	1.0
530	22792	1.0
531	57167	1.0
531	44726	1.0
531	56975	1.0
531	46758	1.0
531	42093	1.0
531	41047	1.0
531	53297	1.0
531	43819	1.0
531	39908	1.0
531	42115	1.0
531	37431	1.0
531	42130	1.0
531	51025	1.0
531	49555	1.0
531	45806	1.0
531	30461	1.0
531	46743	1.0
531	47530	1.0
531	19140	1.0
531	39949	1.0
531	23845	1.0
531	49734	1.0
531	47080	1.0
531	44914	1.0
531	48760	1.0
531	43633	1.0
531	30487	1.0
531	44072	1.0
532	21093	1.0
532	34386	1.0
532	34338	1.0
532	19382	1.0
532	48380	1.0
532	54991	1.0
532	41645	1.0
532	25242	1.0
532	55320	1.0
532	31767	1.0
532	52511	1.0
532	34000	1.0
532	19333	1.0
532	42507	1.0
532	41162	1.0
532	41932	1.0
532	40579	1.0
532	38516	1.0
532	52400	1.0
532	53112	1.0
532	42066	1.0
532	41050	1.0
532	41740	1.0
532	56188	1.0
532	24996	1.0
532	30415	1.0
532	26117	1.0
532	34226	1.0
532	29647	1.0
532	49826	1.0
532	27470	1.0
532	30200	1.0
532	41714	1.0
532	55035	1.0
532	49067	1.0
532	21886	1.0
532	24251	1.0
532	48753	1.0
532	22049	1.0
532	48048	1.0
532	29583	1.0
532	20645	1.0
532	36700	1.0
532	45252	1.0
532	55638	1.0
532	44344	1.0
532	40239	1.0
532	39715	1.0
532	54170	1.0
532	25112	1.0
532	19360	1.0
532	40541	1.0
532	21192	1.0
532	44473	1.0
532	31782	1.0
532	28992	1.0
532	28231	1.0
532	57597	1.0
532	36383	1.0
532	45776	1.0
533	30349	1.0
533	42971	1.0
533	54618	1.0
533	37264	1.0
533	46391	1.0
533	38936	1.0
533	55672	1.0
533	43047	1.0
533	39218	1.0
533	29500	1.0
533	52181	1.0
533	57886	1.0
533	23244	1.0
533	53303	1.0
533	53513	1.0
533	38587	1.0
533	53636	1.0
533	55053	1.0
533	25596	1.0
533	53494	1.0
533	27510	1.0
533	24966	1.0
533	55282	1.0
533	52959	1.0
533	54350	1.0
533	35075	1.0
533	53492	1.0
533	18976	1.0
533	38259	1.0
533	49489	1.0
533	41005	1.0
533	50874	1.0
533	54998	1.0
533	20771	1.0
533	27757	1.0
533	39524	1.0
533	39911	1.0
533	22400	1.0
533	42198	1.0
533	26450	1.0
533	28563	1.0
533	54078	1.0
533	34574	1.0
533	54440	1.0
533	44070	1.0
533	38112	1.0
533	28437	1.0
533	54573	1.0
533	47402	1.0
533	20866	1.0
533	35332	1.0
533	57783	1.0
533	55450	1.0
533	45816	1.0
533	51452	1.0
533	52637	1.0
533	41849	1.0
533	54088	1.0
533	35077	1.0
533	49987	1.0
533	38344	1.0
533	19618	1.0
533	54604	1.0
533	46392	1.0
533	25019	1.0
533	27887	1.0
533	26564	1.0
533	20909	1.0
533	55040	1.0
533	49811	1.0
533	23845	1.0
533	42980	1.0
533	38633	1.0
533	54423	1.0
533	20448	1.0
533	50873	1.0
533	54505	1.0
533	37104	1.0
533	26935	1.0
533	53512	1.0
533	53486	1.0
533	53449	1.0
533	19354	1.0
533	33739	1.0
