2974	3408	1.0
2974	5386	1.0
2974	11581	1.0
2975	9078	1.0
2975	2228	1.0
2975	14867	1.0
2975	18680	1.0
2975	10751	1.0
2975	5762	1.0
2975	2910	1.0
2975	13783	1.0
2975	11415	1.0
2975	13339	1.0
2976	10418	1.0
2976	7091	1.0
2976	16232	1.0
2976	2228	1.0
2977	14975	1.0
2977	2989	1.0
2977	7749	1.0
2977	6750	1.0
2977	2229	1.0
2977	3753	1.0
2977	4331	1.0
2977	13889	1.0
2977	2975	1.0
2978	21946	1.0
2978	2235	1.0
2978	2231	1.0
2978	20131	1.0
2978	19779	1.0
2978	3605	1.0
2979	17672	1.0
2979	5814	1.0
2979	12052	1.0
2979	3430	1.0
2979	2232	1.0
2979	10962	1.0
2979	2557	1.0
2979	13873	1.0
2979	5956	1.0
2979	16090	1.0
2979	2911	1.0
2979	13876	1.0
2979	3210	1.0
2979	5047	1.0
2979	2305	1.0
2979	8698	1.0
2979	8901	1.0
2980	18080	1.0
2980	2234	1.0
2980	21237	1.0
2980	14145	1.0
2981	11996	1.0
2981	5283	1.0
2981	7395	1.0
2981	2234	1.0
2982	20147	1.0
2982	19144	1.0
2982	2236	1.0
2982	7137	1.0
2982	6024	1.0
2983	2236	1.0
2983	17223	1.0
2983	13751	1.0
2983	21733	1.0
2983	7225	1.0
2984	2236	1.0
2984	12927	1.0
2984	11524	1.0
2984	10958	1.0
2984	20035	1.0
2984	14213	1.0
2985	20525	1.0
2985	21304	1.0
2985	17458	1.0
2985	3041	1.0
2986	12767	1.0
2986	19196	1.0
2986	2237	1.0
2986	12559	1.0
2986	2558	1.0
2986	4614	1.0
2986	6177	1.0
2987	2239	1.0
2987	19354	1.0
2987	3172	1.0
2987	4166	1.0
2987	16399	1.0
2987	8803	1.0
2988	3346	1.0
2988	18729	1.0
2988	4637	1.0
2988	2239	1.0
2988	18951	1.0
2989	2239	1.0
2989	21475	1.0
2989	2865	1.0
2989	7449	1.0
2989	15810	1.0
2989	6254	1.0
2989	20317	1.0
2989	5662	1.0
2989	9448	1.0
2990	2240	1.0
2990	5527	1.0
2990	21557	1.0
2990	13264	1.0
2990	5821	1.0
2991	14929	1.0
2991	19664	1.0
2991	5962	1.0
2991	18654	1.0
2991	16871	1.0
2991	21194	1.0
2991	13081	1.0
2991	5448	1.0
2991	2241	1.0
2991	8903	1.0
2991	5683	1.0
2991	2371	1.0
2991	5591	1.0
2991	10757	1.0
2992	9635	1.0
2992	8951	1.0
2992	3395	1.0
2992	2242	1.0
2993	9797	1.0
2993	2642	1.0
2993	5317	1.0
2993	21278	1.0
2993	7953	1.0
2993	4616	1.0
2994	18158	1.0
2994	21443	1.0
2994	6559	1.0
2994	2242	1.0
2995	6900	1.0
2995	10269	1.0
2995	9870	1.0
2995	2311	1.0
2995	10336	1.0
2995	15648	1.0
2995	11804	1.0
2995	13251	1.0
2995	6926	1.0
2995	10751	1.0
2995	8210	1.0
2995	2242	1.0
2995	5228	1.0
2995	12504	1.0
2995	15093	1.0
2995	16441	1.0
2995	12158	1.0
2996	2247	1.0
2996	4526	1.0
2996	21044	1.0
2996	16055	1.0
2996	18906	1.0
2996	13275	1.0
2996	4525	1.0
2997	4748	1.0
2997	15972	1.0
2997	21657	1.0
2997	9367	1.0
2997	11358	1.0
2997	7786	1.0
2997	10016	1.0
2997	16087	1.0
2997	7246	1.0
2997	14302	1.0
2997	2251	1.0
2997	17882	1.0
2998	7654	1.0
2998	19615	1.0
2998	8636	1.0
2998	15942	1.0
2999	2641	1.0
2999	5954	1.0
2999	3447	1.0
2999	2804	1.0
2999	2255	1.0
2999	3220	1.0
2999	8663	1.0
2999	8318	1.0
3000	20730	1.0
3000	2258	1.0
3000	15053	1.0
3000	3152	1.0
3000	19575	1.0
3000	5351	1.0
3001	16642	1.0
3001	14736	1.0
3001	11892	1.0
3001	2258	1.0
3001	5355	1.0
3002	4143	1.0
3002	2259	1.0
3002	20864	1.0
3002	12557	1.0
3003	16597	1.0
3003	11138	1.0
3003	2262	1.0
3003	18460	1.0
3003	15016	1.0
3003	20098	1.0
3003	3165	1.0
3004	2264	1.0
3004	18584	1.0
3004	13251	1.0
3004	11342	1.0
3004	9477	1.0
3004	9418	1.0
3004	21791	1.0
3004	11746	1.0
3004	18006	1.0
3004	12994	1.0
3004	5181	1.0
3004	18862	1.0
3004	11122	1.0
3005	3816	1.0
3005	14156	1.0
3005	15463	1.0
3005	19834	1.0
3005	8458	1.0
3005	2266	1.0
3005	17357	1.0
3006	17724	1.0
3006	3649	1.0
3006	13063	1.0
3006	10512	1.0
3006	13351	1.0
3006	3349	1.0
3006	8575	1.0
3006	19390	1.0
3006	8574	1.0
3006	2270	1.0
3006	3645	1.0
3006	6670	1.0
3006	4879	1.0
3006	15388	1.0
3006	7840	1.0
3006	17706	1.0
3006	9602	1.0
3007	15853	1.0
3007	9908	1.0
3007	15735	1.0
3007	17270	1.0
3007	10588	1.0
3007	2271	1.0
3007	15777	1.0
3007	19747	1.0
3007	17647	1.0
3007	15744	1.0
3007	15815	1.0
3007	12171	1.0
3007	3601	1.0
3007	12291	1.0
3008	12792	1.0
3008	19121	1.0
3008	18887	1.0
3008	5435	1.0
3008	4299	1.0
3008	4660	1.0
3008	2271	1.0
3008	7732	1.0
3008	4509	1.0
3009	3111	1.0
3009	5677	1.0
3009	11977	1.0
3009	21990	1.0
3009	2272	1.0
3009	16574	1.0
3009	8160	1.0
3010	3322	1.0
3010	2272	1.0
3010	6370	1.0
3010	9359	1.0
3011	2277	1.0
3011	15934	1.0
3011	10128	1.0
3011	5679	1.0
3011	6377	1.0
3011	5841	1.0
3011	15053	1.0
3011	9961	1.0
3011	10393	1.0
3012	7437	1.0
3012	2277	1.0
3012	7499	1.0
3012	15851	1.0
3012	7185	1.0
3012	21780	1.0
3013	12558	1.0
3013	5163	1.0
3013	15715	1.0
3013	21071	1.0
3013	6646	1.0
3013	21773	1.0
3013	21739	1.0
3013	13466	1.0
3013	2277	1.0
3013	20502	1.0
3013	3753	1.0
3014	2906	1.0
3014	2283	1.0
3014	5431	1.0
3014	11590	1.0
3014	12497	1.0
3014	8060	1.0
3014	8480	1.0
3014	17728	1.0
3015	7746	1.0
3015	11356	1.0
3015	13063	1.0
3015	9165	1.0
3015	11951	1.0
3015	12596	1.0
3015	19533	1.0
3015	14531	1.0
3015	2284	1.0
3015	13804	1.0
3016	2289	1.0
3016	15267	1.0
3016	9220	1.0
3016	19382	1.0
3017	12689	1.0
3017	11099	1.0
3017	2290	1.0
3017	16687	1.0
3017	10317	1.0
3017	10913	1.0
3017	9130	1.0
3017	15479	1.0
3017	11110	1.0
3018	19090	1.0
3018	20111	1.0
3018	18927	1.0
3018	9466	1.0
3018	10281	1.0
3018	2291	1.0
3018	13717	1.0
3019	19006	1.0
3019	10203	1.0
3019	15802	1.0
3019	20449	1.0
3019	7545	1.0
3019	17642	1.0
3019	20105	1.0
3019	19979	1.0
3019	17718	1.0
3019	7814	1.0
3019	8467	1.0
3019	19976	1.0
3019	13951	1.0
3019	16884	1.0
3019	2301	1.0
3019	7477	1.0
3019	3560	1.0
3019	13954	1.0
3019	19009	1.0
3019	15374	1.0
3020	11951	1.0
3020	12574	1.0
3020	16396	1.0
3020	20224	1.0
3020	7743	1.0
3021	18252	1.0
3021	11581	1.0
3021	2946	1.0
3021	8858	1.0
3021	13849	1.0
3021	5472	1.0
3021	14905	1.0
3022	17406	1.0
3022	4642	1.0
3022	6482	1.0
3022	3361	1.0
3022	5658	1.0
3022	12573	1.0
3022	17804	1.0
3022	20430	1.0
3022	6749	1.0
3022	20327	1.0
3022	15108	1.0
3022	4496	1.0
3022	17195	1.0
3022	21500	1.0
3022	6465	1.0
3022	14870	1.0
3022	2304	1.0
3023	11977	1.0
3023	2802	1.0
3023	2304	1.0
3023	13951	1.0
3024	6417	1.0
3024	2304	1.0
3024	2355	1.0
3024	6794	1.0
3024	6630	1.0
3025	18687	1.0
3025	13841	1.0
3025	8686	1.0
3025	13686	1.0
3026	14210	1.0
3026	14102	1.0
3026	11817	1.0
3026	5658	1.0
3026	4161	1.0
3026	17935	1.0
3026	13212	1.0
3026	11482	1.0
3026	17565	1.0
3026	6829	1.0
3026	6483	1.0
3026	17364	1.0
3026	21718	1.0
3026	14747	1.0
3026	2305	1.0
3026	12686	1.0
3026	14219	1.0
3026	5697	1.0
3026	6753	1.0
3026	19981	1.0
3026	2890	1.0
3027	2462	1.0
3027	14399	1.0
3027	2305	1.0
3027	11041	1.0
3027	20610	1.0
3027	9249	1.0
3027	6054	1.0
3027	7546	1.0
3028	18763	1.0
3028	6173	1.0
3028	17332	1.0
3028	17774	1.0
3028	2305	1.0
3028	3430	1.0
3029	13929	1.0
3029	5158	1.0
3029	4175	1.0
3029	7130	1.0
3029	2309	1.0
3029	8478	1.0
3030	14214	1.0
3030	17114	1.0
3030	2309	1.0
3030	6164	1.0
3030	16895	1.0
3030	11480	1.0
3030	18892	1.0
3030	6783	1.0
3030	12539	1.0
3030	21494	1.0
3031	20601	1.0
3031	7964	1.0
3031	19954	1.0
3031	21008	1.0
3031	18621	1.0
3031	3933	1.0
3031	21087	1.0
3031	11973	1.0
3031	17451	1.0
3031	2309	1.0
3031	16562	1.0
3032	7704	1.0
3032	2309	1.0
3032	11839	1.0
3032	8827	1.0
3032	5483	1.0
3033	10393	1.0
3033	9037	1.0
3033	19034	1.0
3033	5088	1.0
3033	9779	1.0
3033	2309	1.0
3033	5319	1.0
3034	5312	1.0
3034	7007	1.0
3034	11686	1.0
3034	7278	1.0
3034	8438	1.0
3034	4736	1.0
3034	14130	1.0
3035	2319	1.0
3035	12983	1.0
3035	12227	1.0
3035	18168	1.0
3036	19959	1.0
3036	2323	1.0
3036	5243	1.0
3036	6490	1.0
3036	4629	1.0
3036	16911	1.0
3037	8967	1.0
3037	10485	1.0
3037	7858	1.0
3037	21222	1.0
3037	2325	1.0
3037	5108	1.0
3037	6177	1.0
3037	7580	1.0
3037	10040	1.0
3037	19325	1.0
3038	3327	1.0
3038	21794	1.0
3038	21685	1.0
3038	16958	1.0
3038	18592	1.0
3038	12261	1.0
3038	7620	1.0
3038	10914	1.0
3038	9621	1.0
3038	4025	1.0
3038	21344	1.0
3038	8574	1.0
3038	4801	1.0
3038	9212	1.0
3038	18759	1.0
3038	5980	1.0
3038	18519	1.0
3038	16864	1.0
3038	14180	1.0
3038	9187	1.0
3038	4299	1.0
3038	15015	1.0
3038	16637	1.0
3038	21647	1.0
3038	2326	1.0
3039	2329	1.0
3039	20345	1.0
3039	7099	1.0
3039	3023	1.0
3039	19409	1.0
3039	6612	1.0
3039	20047	1.0
3039	21914	1.0
3039	10192	1.0
3039	12636	1.0
3039	13047	1.0
3039	8378	1.0
3040	2360	1.0
3040	2335	1.0
3040	2329	1.0
3040	14205	1.0
3040	10330	1.0
3041	21624	1.0
3041	14225	1.0
3041	22062	1.0
3041	10062	1.0
3041	20677	1.0
3041	19409	1.0
3041	11228	1.0
3042	4688	1.0
3042	13595	1.0
3042	5444	1.0
3042	14983	1.0
3042	2332	1.0
3042	19079	1.0
3042	3064	1.0
3042	9662	1.0
3043	2333	1.0
3043	2334	1.0
3043	15657	1.0
3043	2339	1.0
3044	11021	1.0
3044	16117	1.0
3044	19886	1.0
3044	2332	1.0
3044	21205	1.0
3044	21515	1.0
3044	11634	1.0
3044	14839	1.0
3045	17790	1.0
3045	14711	1.0
3045	2334	1.0
3045	8600	1.0
3045	4567	1.0
3045	18088	1.0
3045	14007	1.0
3045	20895	1.0
3045	10241	1.0
3045	21026	1.0
3045	17559	1.0
3046	2339	1.0
3046	5064	1.0
3046	13320	1.0
3046	3715	1.0
3047	4097	1.0
3047	19159	1.0
3047	6851	1.0
3047	6291	1.0
3047	11080	1.0
3048	16637	1.0
3048	9566	1.0
3048	11864	1.0
3048	18158	1.0
3048	12162	1.0
3048	12228	1.0
3048	19685	1.0
3048	8574	1.0
3048	15592	1.0
3048	19575	1.0
3048	19782	1.0
3048	9240	1.0
3048	12967	1.0
3048	18709	1.0
3048	19004	1.0
3048	15038	1.0
3048	7451	1.0
3048	10829	1.0
3048	16325	1.0
3048	17845	1.0
3048	12451	1.0
3048	2345	1.0
3048	12965	1.0
3048	10589	1.0
3048	9602	1.0
3049	2346	1.0
3049	2802	1.0
3049	3220	1.0
3049	16117	1.0
3050	14928	1.0
3050	14879	1.0
3050	4005	1.0
3050	11631	1.0
3051	6966	1.0
3051	15447	1.0
3051	13386	1.0
3051	3610	1.0
3051	9279	1.0
3051	16882	1.0
3052	8226	1.0
3052	7367	1.0
3052	7196	1.0
3052	6338	1.0
3052	7844	1.0
3052	16061	1.0
3052	11894	1.0
3052	3664	1.0
3052	2438	1.0
3052	7608	1.0
3052	7328	1.0
3052	14593	1.0
3052	5088	1.0
3052	16552	1.0
3052	7609	1.0
3052	2347	1.0
3052	16746	1.0
3053	13867	1.0
3053	9848	1.0
3053	2353	1.0
3053	7579	1.0
3053	10008	1.0
3053	9883	1.0
3053	9868	1.0
3053	16266	1.0
3053	15295	1.0
3054	5063	1.0
3054	4951	1.0
3054	2384	1.0
3054	9054	1.0
3054	15476	1.0
3054	3965	1.0
3054	4006	1.0
3054	5374	1.0
3054	2355	1.0
3054	17566	1.0
3055	8397	1.0
3055	13486	1.0
3055	12593	1.0
3055	8395	1.0
3055	16512	1.0
3055	15222	1.0
3055	2355	1.0
3055	13548	1.0
3055	15136	1.0
3055	8299	1.0
3055	14072	1.0
3056	7180	1.0
3056	18560	1.0
3056	4863	1.0
3056	12175	1.0
3056	2355	1.0
3056	10611	1.0
3057	21043	1.0
3057	2356	1.0
3057	16555	1.0
3057	5819	1.0
3058	8106	1.0
3058	2358	1.0
3058	9922	1.0
3058	9331	1.0
3058	14790	1.0
3058	9765	1.0
3059	12947	1.0
3059	2358	1.0
3059	20272	1.0
3059	18568	1.0
3059	20620	1.0
3060	10488	1.0
3060	6926	1.0
3060	14440	1.0
3060	7920	1.0
3060	18323	1.0
3060	2360	1.0
3060	17415	1.0
3060	7286	1.0
3060	7276	1.0
3060	8487	1.0
3061	10172	1.0
3061	10173	1.0
3061	5459	1.0
3061	14580	1.0
3061	11964	1.0
3062	16323	1.0
3062	12760	1.0
3062	18910	1.0
3062	20835	1.0
3062	19772	1.0
3062	4278	1.0
3062	2369	1.0
3062	19443	1.0
3063	2826	1.0
3063	21393	1.0
3063	12711	1.0
3063	5860	1.0
3063	2370	1.0
3063	3579	1.0
3064	16404	1.0
3064	20544	1.0
3064	16331	1.0
3064	14427	1.0
3064	6271	1.0
3064	14527	1.0
3064	20350	1.0
3064	2373	1.0
3064	18087	1.0
3064	19794	1.0
3064	18092	1.0
3064	10519	1.0
3064	21742	1.0
3064	17229	1.0
3065	2376	1.0
3065	20875	1.0
3065	17790	1.0
3065	8635	1.0
3066	3696	1.0
3066	12465	1.0
3066	18421	1.0
3066	5346	1.0
3066	3552	1.0
3066	3933	1.0
3066	2494	1.0
3066	9310	1.0
3066	4720	1.0
3066	17391	1.0
3066	9796	1.0
3066	4252	1.0
3066	2378	1.0
3066	11386	1.0
3066	15826	1.0
3066	4491	1.0
3067	18410	1.0
3067	2380	1.0
3067	19883	1.0
3067	12330	1.0
3067	3970	1.0
3067	10218	1.0
3067	21089	1.0
3067	21025	1.0
3067	18067	1.0
3067	13322	1.0
3067	12461	1.0
3067	4273	1.0
3067	6983	1.0
3067	16611	1.0
3067	9047	1.0
3068	14642	1.0
3068	11195	1.0
3068	20682	1.0
3068	2381	1.0
3068	18137	1.0
3068	20902	1.0
3068	17244	1.0
3068	18953	1.0
3068	11000	1.0
3068	20376	1.0
3068	8916	1.0
3068	4724	1.0
3068	18126	1.0
3068	14612	1.0
3069	2381	1.0
3069	9998	1.0
3069	5054	1.0
3069	14065	1.0
3069	18642	1.0
3069	9482	1.0
3069	17968	1.0
3069	14037	1.0
3069	7702	1.0
3070	3608	1.0
3070	8514	1.0
3070	2382	1.0
3070	9551	1.0
3071	8443	1.0
3071	4494	1.0
3071	12649	1.0
3071	2382	1.0
3071	8315	1.0
3072	2903	1.0
3072	15169	1.0
3072	13189	1.0
3072	7546	1.0
3072	2411	1.0
3072	15413	1.0
3072	16177	1.0
3072	4614	1.0
3072	7934	1.0
3072	2382	1.0
3072	5413	1.0
3072	12382	1.0
3072	7640	1.0
3073	8315	1.0
3073	2977	1.0
3073	2756	1.0
3073	2382	1.0
3073	4430	1.0
3074	18494	1.0
3074	15350	1.0
3074	5804	1.0
3074	7588	1.0
3074	4305	1.0
3074	2472	1.0
3074	2382	1.0
3075	4111	1.0
3075	20677	1.0
3075	20698	1.0
3075	14219	1.0
3075	18765	1.0
3075	3789	1.0
3075	10373	1.0
3075	19034	1.0
3075	2383	1.0
3076	5778	1.0
3076	18595	1.0
3076	19260	1.0
3076	18329	1.0
3076	2383	1.0
3076	18452	1.0
3077	16405	1.0
3077	19700	1.0
3077	2384	1.0
3077	19772	1.0
3078	8387	1.0
3078	2385	1.0
3078	9778	1.0
3078	3220	1.0
3079	7251	1.0
3079	21927	1.0
3079	21244	1.0
3079	12096	1.0
3079	3466	1.0
3079	20275	1.0
3079	19744	1.0
3079	21621	1.0
3079	19443	1.0
3079	2385	1.0
3079	21660	1.0
3079	3478	1.0
3079	19904	1.0
3079	7174	1.0
3080	4278	1.0
3080	2385	1.0
3080	8648	1.0
3080	6125	1.0
3080	6067	1.0
3080	12949	1.0
3080	4165	1.0
3080	8232	1.0
3080	21612	1.0
3080	16563	1.0
3080	20273	1.0
3081	17002	1.0
3081	13301	1.0
3081	2777	1.0
3081	7911	1.0
3081	2385	1.0
3082	2387	1.0
3082	2831	1.0
3082	2566	1.0
3082	13523	1.0
3082	9664	1.0
3083	10518	1.0
3083	18337	1.0
3083	21002	1.0
3083	11387	1.0
3083	19678	1.0
3083	20345	1.0
3083	21087	1.0
3083	19967	1.0
3083	19443	1.0
3083	6272	1.0
3083	2388	1.0
3083	5214	1.0
3084	12435	1.0
3084	13301	1.0
3084	18824	1.0
3084	11131	1.0
3085	10518	1.0
3085	21240	1.0
3085	21595	1.0
3085	10472	1.0
3085	21900	1.0
3085	18910	1.0
3085	2393	1.0
3085	4020	1.0
3085	19793	1.0
3085	17551	1.0
3085	8498	1.0
3085	19772	1.0
3085	21926	1.0
3085	12759	1.0
3085	20787	1.0
3085	21719	1.0
3085	21540	1.0
3085	17472	1.0
3085	15351	1.0
3085	12761	1.0
3085	6521	1.0
3085	20345	1.0
3085	21878	1.0
3085	21414	1.0
3085	21660	1.0
3085	21410	1.0
3085	21008	1.0
3085	19700	1.0
3085	2395	1.0
3085	19744	1.0
3085	21621	1.0
3086	9058	1.0
3086	17637	1.0
3086	11999	1.0
3086	18074	1.0
3086	3387	1.0
3086	15024	1.0
3086	2397	1.0
3086	8930	1.0
3087	4219	1.0
3087	5797	1.0
3087	2557	1.0
3087	4697	1.0
3087	2398	1.0
3087	20120	1.0
3087	11437	1.0
3087	6646	1.0
3087	5980	1.0
3088	10101	1.0
3088	2400	1.0
3088	14312	1.0
3088	2602	1.0
3089	3776	1.0
3089	18140	1.0
3089	4764	1.0
3089	14620	1.0
3089	21501	1.0
3089	15714	1.0
3089	2403	1.0
3090	5980	1.0
3090	20283	1.0
3090	2406	1.0
3090	14858	1.0
3090	11393	1.0
3090	18848	1.0
3090	19941	1.0
3090	7188	1.0
3090	16034	1.0
3090	11776	1.0
3091	7091	1.0
3091	2410	1.0
3091	15095	1.0
3091	6416	1.0
3091	7703	1.0
3091	19594	1.0
3092	6915	1.0
3092	16151	1.0
3092	14134	1.0
3092	12408	1.0
3092	13917	1.0
3092	7588	1.0
3092	13814	1.0
3093	20652	1.0
3093	21927	1.0
3093	2415	1.0
3093	20849	1.0
3093	20390	1.0
3093	10474	1.0
3093	18482	1.0
3093	17790	1.0
3093	18947	1.0
3093	21621	1.0
3093	2675	1.0
3094	9103	1.0
3094	9982	1.0
3094	9816	1.0
3094	11633	1.0
3094	15591	1.0
3094	11325	1.0
3094	16739	1.0
3094	3759	1.0
3094	10123	1.0
3094	10874	1.0
3094	17939	1.0
3094	20160	1.0
3094	7100	1.0
3094	16937	1.0
3094	2417	1.0
3094	9965	1.0
3094	8589	1.0
3094	15532	1.0
3094	6488	1.0
3094	20014	1.0
3095	3933	1.0
3095	8535	1.0
3095	21222	1.0
3095	22069	1.0
3095	22050	1.0
3095	21939	1.0
3095	20894	1.0
3095	8603	1.0
3095	2422	1.0
3096	22095	1.0
3096	21565	1.0
3096	21728	1.0
3096	21985	1.0
3096	2423	1.0
3097	14220	1.0
3097	6371	1.0
3097	18215	1.0
3097	11296	1.0
3097	14416	1.0
3098	22014	1.0
3098	14708	1.0
3098	22041	1.0
3098	21154	1.0
3098	20895	1.0
3098	21788	1.0
3098	20345	1.0
3098	2425	1.0
3098	19866	1.0
3098	19775	1.0
3098	12116	1.0
3098	21974	1.0
3098	21393	1.0
3098	21394	1.0
3098	22012	1.0
3099	17508	1.0
3099	2426	1.0
3099	2895	1.0
3099	12382	1.0
3099	6843	1.0
3099	17114	1.0
3100	7854	1.0
3100	21128	1.0
3100	13034	1.0
3100	21350	1.0
3100	12407	1.0
3100	20858	1.0
3100	9483	1.0
3100	20577	1.0
3100	18281	1.0
3100	5557	1.0
3100	20156	1.0
3100	16824	1.0
3100	11093	1.0
3100	2427	1.0
3100	9893	1.0
3101	22056	1.0
3101	20934	1.0
3101	2428	1.0
3101	21416	1.0
3101	8290	1.0
3101	19796	1.0
3102	21027	1.0
3102	17790	1.0
3102	8902	1.0
3102	21715	1.0
3102	19409	1.0
3102	15060	1.0
3102	2430	1.0
3103	16387	1.0
3103	11371	1.0
3103	3785	1.0
3103	9632	1.0
3103	12441	1.0
3103	15143	1.0
3103	2432	1.0
3104	10100	1.0
3104	5990	1.0
3104	2433	1.0
3104	10581	1.0
3104	8884	1.0
3104	4059	1.0
3104	4310	1.0
3104	7451	1.0
3104	11669	1.0
3104	4596	1.0
3104	20808	1.0
3105	20808	1.0
3105	18857	1.0
3105	3325	1.0
3105	2433	1.0
3105	15744	1.0
3105	11859	1.0
3105	4779	1.0
3105	6691	1.0
3106	2434	1.0
3106	5658	1.0
3106	5051	1.0
3106	2926	1.0
3107	5959	1.0
3107	9458	1.0
3107	13977	1.0
3107	12886	1.0
3107	2434	1.0
3108	12929	1.0
3108	21442	1.0
3108	9513	1.0
3108	9346	1.0
3108	9426	1.0
3108	14924	1.0
3108	18282	1.0
3108	15592	1.0
3108	21916	1.0
3108	12930	1.0
3108	20604	1.0
3108	21590	1.0
3108	11871	1.0
3108	6337	1.0
3108	2436	1.0
3108	10056	1.0
3108	10360	1.0
3108	3320	1.0
3108	16596	1.0
3108	17536	1.0
3109	8574	1.0
3109	10691	1.0
3109	5250	1.0
3109	3325	1.0
3109	10078	1.0
3109	2437	1.0
3110	13741	1.0
3110	9426	1.0
3110	13304	1.0
3110	2437	1.0
3110	4304	1.0
3110	14522	1.0
3111	17184	1.0
3111	19924	1.0
3111	6584	1.0
3111	12403	1.0
3111	13506	1.0
3111	13669	1.0
3111	9453	1.0
3111	19390	1.0
3111	12897	1.0
3111	14420	1.0
3111	4525	1.0
3111	19742	1.0
3111	20384	1.0
3111	20356	1.0
3111	12320	1.0
3112	20553	1.0
3112	5752	1.0
3112	2439	1.0
3112	9288	1.0
3112	15353	1.0
3113	7617	1.0
3113	5110	1.0
3113	8251	1.0
3113	19088	1.0
3113	3482	1.0
3113	8931	1.0
3113	17508	1.0
3113	2441	1.0
3114	8807	1.0
3114	11523	1.0
3114	8986	1.0
3114	4368	1.0
3114	9951	1.0
3114	18899	1.0
3114	18738	1.0
3114	2444	1.0
3114	13122	1.0
3115	12562	1.0
3115	2449	1.0
3115	7706	1.0
3115	6099	1.0
3116	14074	1.0
3116	5369	1.0
3116	18253	1.0
3116	19879	1.0
3116	7685	1.0
3116	2451	1.0
3116	5872	1.0
3117	15205	1.0
3117	7306	1.0
3117	12457	1.0
3117	2452	1.0
3117	7476	1.0
3118	8875	1.0
3118	7563	1.0
3118	12176	1.0
3118	4052	1.0
3118	6485	1.0
3118	2453	1.0
3118	17789	1.0
3118	14817	1.0
3118	11841	1.0
3118	9947	1.0
3118	3226	1.0
3119	2456	1.0
3119	19727	1.0
3119	3226	1.0
3119	7269	1.0
3119	16566	1.0
3119	5188	1.0
3119	15184	1.0
3120	15914	1.0
3120	5954	1.0
3120	4442	1.0
3120	5101	1.0
3120	2456	1.0
3120	15913	1.0
3120	3078	1.0
3120	7049	1.0
3120	7849	1.0
3120	20861	1.0
3121	19695	1.0
3121	6399	1.0
3121	2459	1.0
3121	6634	1.0
3121	5959	1.0
3122	8708	1.0
3122	10864	1.0
3122	7056	1.0
3122	15551	1.0
3123	12811	1.0
3123	2461	1.0
3123	7535	1.0
3123	13558	1.0
3124	8396	1.0
3124	10940	1.0
3124	10933	1.0
3124	14915	1.0
3124	10597	1.0
3124	5761	1.0
3124	4128	1.0
3124	5054	1.0
3124	17755	1.0
3124	7656	1.0
3124	7666	1.0
3124	2461	1.0
3124	18974	1.0
3124	18969	1.0
3124	13591	1.0
3124	11423	1.0
3124	17894	1.0
3125	5088	1.0
3125	2466	1.0
3125	8541	1.0
3125	17338	1.0
3125	6970	1.0
3125	5603	1.0
3126	11804	1.0
3126	21416	1.0
3126	21012	1.0
3126	11414	1.0
3126	4038	1.0
3126	11631	1.0
3126	14888	1.0
3126	11221	1.0
3126	11285	1.0
3126	7611	1.0
3126	16126	1.0
3126	2471	1.0
3126	7767	1.0
3127	2543	1.0
3127	9602	1.0
3127	11793	1.0
3127	2473	1.0
3127	3253	1.0
3127	4278	1.0
3127	9245	1.0
3127	10767	1.0
3128	2475	1.0
3128	8140	1.0
3128	9024	1.0
3128	7159	1.0
3128	5427	1.0
3128	8431	1.0
3128	19051	1.0
3129	17918	1.0
3129	3348	1.0
3129	2478	1.0
3129	7564	1.0
3129	14198	1.0
3129	19792	1.0
3130	2478	1.0
3130	12930	1.0
3130	12929	1.0
3130	5526	1.0
3131	19794	1.0
3131	19409	1.0
3131	21860	1.0
3131	21601	1.0
3131	21667	1.0
3131	19225	1.0
3131	10758	1.0
3131	18088	1.0
3131	21926	1.0
3131	6536	1.0
3131	21244	1.0
3131	10519	1.0
3131	2479	1.0
3131	8829	1.0
3131	11485	1.0
3131	8664	1.0
3131	7382	1.0
3131	21971	1.0
3131	19796	1.0
3131	21413	1.0
3131	13641	1.0
3132	5787	1.0
3132	10611	1.0
3132	21300	1.0
3132	10485	1.0
3132	2480	1.0
3133	6899	1.0
3133	2484	1.0
3133	13221	1.0
3133	21201	1.0
3133	13241	1.0
3133	20967	1.0
3133	2486	1.0
3133	18014	1.0
3133	21202	1.0
3133	13093	1.0
3134	11831	1.0
3134	8140	1.0
3134	12183	1.0
3134	6263	1.0
3134	15405	1.0
3134	18113	1.0
3134	18322	1.0
3134	3630	1.0
3135	15541	1.0
3135	4203	1.0
3135	20143	1.0
3135	5353	1.0
3135	5082	1.0
3135	10311	1.0
3135	11501	1.0
3135	2487	1.0
3136	2488	1.0
3136	10632	1.0
3136	10607	1.0
3136	6487	1.0
3136	14176	1.0
3136	18568	1.0
3137	5330	1.0
3137	12789	1.0
3137	2489	1.0
3137	16750	1.0
3137	18772	1.0
3137	7858	1.0
3137	6359	1.0
3137	16502	1.0
3137	21645	1.0
3138	7184	1.0
3138	11393	1.0
3138	4068	1.0
3138	10829	1.0
3138	2489	1.0
3138	13085	1.0
3139	4720	1.0
3139	5115	1.0
3139	14247	1.0
3139	2493	1.0
3140	6119	1.0
3140	8455	1.0
3140	3717	1.0
3140	4593	1.0
3140	7612	1.0
3140	20344	1.0
3140	9868	1.0
3140	3333	1.0
3140	3677	1.0
3140	11864	1.0
